RDT400 Server V3.30
Site: 
System: Barcode scanner BEUMER B10 (Sick); System type: OPS
Date: 23-12-2024  00:00:09
Date    ;ID;CT;IDX ;TLE;TGA;V ;DEVICE LIST             ;ERROR LIST              ;OUTPUT  ;ENR;R;CODE1 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE2 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;CODE3 ID;LENGTH;READ LIST;RES;CLV ID;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;XPOS;YPOS;ZPOS;XMIN;XMAX;CS;CODE CONTENT;INFO1;INFO2;CUSTOM1;CUSTOM2;
04:47:07;18;67;7789;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;111001000000000000000000;____;01;069;090;007;060;069;095;0425646260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0397 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:33871 IncEnd:33943 TM:FWD ICD:UP  OX:7789;
04:47:10;18;68;7790;090;390;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;001101000000000000000000;____;03;050;043;023;040;053;127;0425645754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0398 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:34255 IncEnd:34327 TM:FWD ICD:UP  OX:7790;
05:05:32;18;69;7791;090;999;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;011000000000000000000000;____;03;048;057;022;048;051;034;0425646253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0399 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:62159 IncEnd:62231 TM:FWD ICD:UP  OX:7791;
05:05:34;18;70;7792;090;390;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;110010000000000000000000;____;01;063;075;026;058;064;129;0425646254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0400 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:62543 IncEnd:62615 TM:FWD ICD:UP  OX:7792;
05:05:36;18;71;7793;090;270;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;100000000000000000000000;____;01;028;072;010;028;028;007;0425646255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0401 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:62831 IncEnd:62903 TM:FWD ICD:UP  OX:7793;
05:05:40;18;72;7794;090;630;18;111111000000000000000000;000000000000000000000000;00000000;706;_;e;10;000001000000000000000000;____;06;006;053;009;006;006;057;0425646256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0402 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:63407 IncEnd:63479 TM:FWD ICD:UP  OX:7794;
05:05:42;18;73;7795;090;270;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;100000000000000000000000;____;01;063;073;006;063;063;005;0425646257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0403 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:63695 IncEnd:63767 TM:FWD ICD:UP  OX:7795;
05:15:15;18;74;7796;090;999;18;111111000000000000000000;000000000000000000000000;00000000;705;_;e;10;011010000000000000000000;____;03;036;044;018;034;043;088;0425646726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0404 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:15183 IncEnd:15255 TM:FWD ICD:UP  OX:7796;
05:20:13;18;75;7797;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;e;10;010010000000000000000000;____;02;016;060;024;010;016;010;0425646939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0405 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:58287 IncEnd:58359 TM:FWD ICD:UP  OX:7797;
05:22:15;18;76;7798;090;999;18;111111000000000000000000;000000000000000000000000;00000000;704;_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ON:0406 L:0000 W:0000 H:0000;RV:0000000 LF:N LS:7 W:000000;;IncStart:10319 IncEnd:10391 TM:FWD ICD:UP  OX:7798;
